PCA1,PCA2,PCA3
-139.71416262012022,3.705872758453108,2.230343199059118
-139.70926889047456,3.2172666514644686,1.7388703888073498
-139.72773498992916,5.415611184631125,3.9277303012011915
-139.72563197941216,5.205639679034623,3.7165268707645205
75.31382314958836,0.48706405379001905,-0.12384877909736927
-139.71416262012022,3.705872758453108,2.230343199059118
-139.7007916635943,1.2371088004773894,0.7835495218096369
-139.7098958638362,3.3666990196446904,1.4784193087182158
-139.7196203641533,5.965087658028704,2.16243301720035
-139.7104775172085,3.337939930542917,1.8602516706675047
-139.70963147849477,3.2534686351880024,1.7752847733653963
-131.69080684886723,-1.124248408478282,0.7497310517095402
-50.67995475782694,-1.1774589047208741,-0.7710451363747246
-131.69067920146645,-1.3404259529457945,0.7734876644836455
-131.6862945371923,-1.8799216978850068,0.3514278882206441
-131.6909277115406,-1.1121810805704369,0.761869179895556
-131.690216104955,-0.7763646148981693,0.6172509288592214
-131.6860528118455,-1.9040563537006965,0.32715163184861273
-131.68732186991613,-1.777349410668325,0.4546019778017757
-131.6979784549616,0.8123852374425775,1.2505121689237306
-131.6861132431822,-1.8980226897467747,0.33322069594162074
-127.69059527988387,0.5319412002055475,0.03769303938261619
-50.68149968670616,-1.1100413903971234,-0.292471892782892
-127.69638098962862,1.499058705896077,0.6814205539175537
-127.69224451982376,0.27232869079067756,0.41230315943350926
-127.68922922776129,0.4823833311854074,-0.42291577449391365
-127.68968850592016,0.528239177235218,-0.37679088738705474
-127.68818077366478,-1.1679856127626929,0.32289166480343484
-127.691559420938,-0.4063722623814743,0.4532276772907859
-127.69456804952773,1.3180487872784037,0.49934863112732136
-127.69006899170274,0.05511678844946919,0.1938168520852304
82.31477166376796,-1.0706695711847045,0.3248483379155725
-127.69749141368382,1.6967603857076792,0.46952198657248123
-127.6911084106939,0.1588958084569355,0.29820475448496386
-127.69069677231678,0.1004390726506014,0.2496432740272861
-127.69107873057744,0.5802105118369272,0.0862455521266782
-127.69077657389398,0.5500421920673149,0.055900231661639405
-127.69422933012898,1.3710632054749448,0.14191390683192318
-127.6920443911251,0.23498977882307215,0.384983403301359
82.31460729053214,-1.0542580052300357,0.3413561922485536
-127.68982726514733,0.030982011960500273,0.16954047433191768
-127.68670074146766,-0.8914788442768398,-0.03472507578703694
-127.6913849116553,-0.22036303768357335,0.3991257440516421
-127.69435019280236,1.3831305333827897,0.1540520350179386
-127.68793354073625,-0.7683920996168213,0.08908383171032115
-127.69396046587268,0.5304876834205823,0.2612166143003746
-127.69083424489766,-0.47877622982854373,0.38039890817469285
-127.69577667626166,1.4387220663568525,0.6207299129874762
-9.684057605484716,-0.7446520171733289,-0.37615761091726385
86.31521294034967,-0.06512559776793055,-0.16470441900171753
-127.68821948888657,-0.042710392202050744,-0.3153444745353616
-127.68876219164268,-0.4822240532838079,0.13572836241510586
-127.69224451982376,0.27232869079067756,0.41230315943350926
-127.69543795686289,1.491736484553394,0.26329518869207813
-127.69059527988387,0.5319412002055475,0.03769303938261619
-127.69240697914526,0.2711917625466067,0.42139778785940535
-127.69940255646341,1.8007419035922,0.984873758567941
86.31352525647813,1.2719667879713785,-0.16290358207651282
-127.69188193180361,0.23612670706714287,0.37588877487546307
-127.68942811562049,0.0779628868763983,-0.19396319267520648
-127.68642275731885,-0.9192336984648827,-0.0626427706148725
-127.69585523699938,1.4465658294969521,0.628619696308386
-127.6916830439444,0.6405471513761518,0.14693619305675568
-127.68672491400233,-0.8890653786952707,-0.032297450149833797
-127.69200279447698,0.24819403497498765,0.38802690306147847
86.31352525647813,1.2719667879713785,-0.16290358207651282
-127.69001207480532,-0.47403112326338204,-0.0255883288647673
-127.69180390661778,0.6526144792839966,0.15907432124277107
-127.69107873057744,0.5802105118369272,0.0862455521266782
-127.68672491400233,-0.8890653786952707,-0.032297450149833797
-127.69164020645682,0.21199205125145307,0.35161251850343206
-127.6906971736911,0.20466982990876978,-0.0665128467220438
-127.68968850592016,0.528239177235218,-0.37679088738705474
-127.6868873733238,-0.8902023069393413,-0.02320282172393784
-14.681099739568133,1.6105150167811182,-1.879396317294218
-127.68793112348278,-0.7686334461749785,0.08884106914660089
-125.6891772893786,-0.3551392726016626,-0.1413525518812999
-125.69476559445152,1.423412377726428,0.20041908609608777
-125.69378660679708,1.3256670216728845,0.1021002477893625
-125.6980972585882,0.4486265906587843,1.0778892736211987
-125.69326275165251,-0.03406652565501174,0.5923641461805786
-125.69386706501949,0.026270113884212794,0.653054787110656
-125.6922958502654,-0.13060514891777109,0.4952591206924547
65.3156090163143,1.1632794897645626,-0.7444018674652411
-125.69715301719575,0.44118369603702295,0.6596425271138624
-125.69105821648984,-0.254174586694103,0.37096468806765603
-125.69412638421537,-0.372116666470874,0.8880764330223713
-125.69133996404177,-1.0746001101036529,0.8172172486464961
-125.70067608309368,1.9267017760815366,1.1174215197668007
-125.69476559445152,1.423412377726428,0.20041908609608777
-125.68840407218217,-0.5191731075503772,0.10441139310275584
-125.70007176972672,1.8663651365423126,1.0567308788367227
-125.69715422582247,0.4413043693161013,0.659763908395723
-125.69956118012368,1.0016549586722596,1.151757329933143
-125.6920541249186,-0.154739804733461,0.4709828643204237
-125.70176384715421,2.0353077272521407,1.2266646734409397
-125.68685672604947,-0.5868319684322849,-0.3744046130527973
-120.70065916794779,1.125711068513678,1.1378226461485843
-120.70416833112512,2.783507615165347,0.9473705139519516
-120.70813293072565,3.092513034204151,1.6689490838278143
-120.70505093255416,2.7847961725541044,1.359426815084419
-120.70507480117557,2.874012574474181,1.0384064753470672
-120.69691242507263,0.7516239033704868,0.7615406723821042
-120.71413829305325,3.778941494283472,1.948644708016369
-120.70007872320227,1.1545908308945296,0.756111665481155
-120.70416833112512,2.783507615165347,0.9473705139519516
-120.70023490775141,0.6417160645596071,1.2969720231840878
-120.69675499968395,0.8227393134287955,0.42231314036572937
-120.71558370024297,5.55071817098011,1.8011966357564422
-120.69874923379494,1.0218502239082357,0.6225922554349849
-62.679415646440766,-0.6134924005587384,-1.1335809694859786
-120.70239195373954,2.5193149585815187,1.0923879949920785
3.3168432533005348,-1.317781561740958,-0.1441748952672689
3.3151895480152462,-1.2395034523001471,0.3453226636919776
3.3168420446738005,-1.3176608884618797,-0.14405351398540886
3.31686017407481,-1.319470987648056,-0.14587423321331097
3.315288656616054,-1.2493987818578585,0.3353692771981631
-62.67936730137141,-0.6183193317218764,-1.1384362207603849
3.31686017407481,-1.319470987648056,-0.14587423321331097
3.3153129488047797,-1.2518241940940567,0.3329296348140559
3.3168662172084793,-1.3200743540434483,-0.14648113962261183
3.316829958406461,-1.316454155671095,-0.14283970116680716
3.3152681087529507,-1.2473472154402458,0.3374328803710676
-62.679360049611006,-0.6190433713963468,-1.1391645084515452
3.3168420446738005,-1.3176608884618797,-0.14405351398540886
3.316829958406461,-1.316454155671095,-0.14283970116680716
3.316848087807471,-1.3182642548572718,-0.14466042039470944
3.3152463534717405,-1.245175096416834,0.3396177434445505
3.316848087807471,-1.3182642548572718,-0.14466042039470944
-7.686118879094004,0.29110278973041315,-0.4466278434317429
-62.67937334450509,-0.6177159653264838,-1.1378293143510843
3.3168118290054527,-1.3146440564849187,-0.14101898193890483
3.31686017407481,-1.319470987648056,-0.14587423321331097
3.316836001540131,-1.317057522066487,-0.14344660757610792
3.3168456705540024,-1.3180229082991148,-0.14441765783098928
3.316848087807471,-1.3182642548572718,-0.14466042039470944
3.3149441967882605,-1.2150067766472215,0.3699630639095892
3.3152886554074277,-1.24939866118458,0.33536939857944503
3.316672836931052,-1.3007666293908968,-0.12706013452498716
-62.67939147390609,-0.6159058661403074,-1.136008595123182
3.31679249097771,-1.3127132840196631,-0.13907688142914243
3.315292281287629,-1.249760681021815,0.33500525473386467
3.316806994498517,-1.3141613633686045,-0.14053345681146423
3.3168553395678737,-1.3189882945317428,-0.1453887080858705
3.315285029527226,-1.2490366413473444,0.3357335424250257
3.3168456705540024,-1.3180229082991148,-0.14441765783098928
3.3152741518866202,-1.2479505818356382,0.33682597396176706
-20.685184555990542,-0.5931529758493469,-0.041645880725634604
3.3168420446738005,-1.3176608884618797,-0.14405351398540886
3.316836001540131,-1.317057522066487,-0.14344660757610792
3.3168118290054527,-1.3146440564849187,-0.14101898193890483
3.3168662172084793,-1.3200743540434483,-0.14648113962261183
3.31685413094114,-1.3188676212526642,-0.14526732680401036
3.3168553395678737,-1.3189882945317428,-0.1453887080858705
3.3148475066495457,-1.2053529143209456,0.3796735664584015
3.3168458059201966,-1.3180364237063715,-0.14443125253455757
6.317711060664532,-0.9819380862513536,-0.43333349077725825
6.317626456793159,-0.973490956715862,-0.42483680104704735
-70.69181143413226,3.478735654324468,-0.6257374064844425
6.317626456793159,-0.973490956715862,-0.42483680104704735
6.316978564344915,-0.28109236688766265,-0.6053241329330674
6.31625066713781,-0.29524998922094353,-0.20880463587869955
6.317878991261688,-0.37099395980110733,-0.6957531879188831
6.31747537845142,-0.9584067968310563,-0.4096641408145279
6.315855514714681,-0.8835075392044418,0.07643474225263439
6.317016100292529,-0.9125509507812457,-0.36353925370766915
6.3178306461923315,-0.36616702863796935,-0.6908979366444767
6.315903791265172,-0.26061675812542856,-0.17396820798483506
-70.69181143413226,3.478735654324468,-0.6257374064844425
6.315803543765122,-0.8783185882040684,0.08165413737262098
6.317657881088239,-0.9766284619719019,-0.4279927143754113
6.316073067526787,-0.9052287294385627,0.054586111517806436
6.316038017351503,-0.9017292043452876,0.058106168691750934
6.317812516791323,-0.3643569294517925,-0.6890772174165744
6.316314724354707,-0.30164567301210127,-0.2152378438172878
6.3178306461923315,-0.36616702863796935,-0.6908979366444767
6.317729190065541,-0.9837481854375303,-0.43515421000516064
6.317635521493663,-0.9743960063089503,-0.42574716066099855
6.3178306461923315,-0.36616702863796935,-0.6908979366444767
6.316073067526787,-0.9052287294385627,0.054586111517806436
6.316234954990269,-0.2936812365929238,-0.20722667921451762
8.317278669722219,-0.3122491037584663,-0.63081480071613
8.317324597538109,-0.3168346883634474,-0.6354272894268159
8.315354232048527,-0.2069401798040826,-0.1141278346202089
8.317221864265724,-0.30657745964177924,-0.625109880468703
8.317173519196368,-0.3017505284786413,-0.6202546291942969
-77.68140468102062,1.6301361668887138,-1.5408438879547262
8.317264166201412,-0.3108010244095251,-0.6293582253338081
8.317282295602421,-0.3126111235957018,-0.6311789445617106
8.314992852655084,-0.17085886935962635,-0.07783483134402253
8.31711308785967,-0.29571686452471885,-0.6141855651012889
8.317217029758789,-0.3060947665254656,-0.6246243553412621
8.317109461979468,-0.2953548446874835,-0.6138214212557085
8.315263585043484,-0.19788968387319888,-0.1050242384806973
8.31730042500343,-0.3144212227818785,-0.6329996637896131
-77.67888982918745,1.4658783461045082,-2.1168256102393337
8.31728833873609,-0.31321448999109397,-0.6317858509710113
8.317312511270767,-0.3156279555726631,-0.6342134766082147
12.315164000919152,-0.19033332902838454,-0.08572581184979283
12.315222181877937,1.1461127143986585,-0.9060954766797614
12.315584769898122,1.1099107306751237,-0.942509861237808
12.31666904511617,-0.2537686251425464,-0.5602934731402403
12.316631577687417,-0.25002775349111445,-0.5565306534025755
-77.67886142645919,1.4630425240461642,-2.119678070363047
12.314863052862407,-0.16028568253785075,-0.05550187266661423
12.314883462479154,1.0930982962021167,-0.5486607523843635
12.314520874458976,1.1293002799256522,-0.512246367826317
12.314883462479154,1.0930982962021167,-0.5486607523843635
12.316536096175438,-0.2404945644439171,-0.5469415321356234
12.314863052862407,-0.16028568253785075,-0.05550187266661423
12.314983915535798,-0.17235301044569565,-0.0676400008526298
12.313493541735141,1.2318725671423334,-0.4090722782451853
12.315115655849795,-0.18550639786524661,-0.08087056057538669
12.314780729206769,1.1033555249237854,-0.5383433434262506
-38.68282588896478,-0.7310777538959934,-0.6437798819192339
12.316663001982498,-0.2531652587471542,-0.5596865667309396
12.316580815364594,-0.24495947576981963,-0.5514326395644491
12.315623582991329,-0.14938623873968812,-0.4552986643312063
12.316400592943515,1.0284562672971707,-1.0244422264934128
12.315104778209188,-0.18442033835354052,-0.0797781290386453
-3.6831214975838185,-1.0451286030432914,-0.41964802407097496
12.31643080861186,1.0254394353202096,-1.0274767585399165
12.315826495244899,1.0857760748594338,-0.966786117609839
12.316155378754253,-0.20248248153420556,-0.5087064283496745
12.31662070004681,-0.24894169397940835,-0.5554382218658342
12.31506475648924,1.07499730434035,-0.5668679446633869
12.316632786314154,-0.25014842677019294,-0.5566520346844357
27.281926929881323,9.361500070548557,1.1032143767066314
40.314412523845824,-0.13200854755615338,0.054825332250245024
40.31596712173892,-0.2003914481125317,-0.4247189615964689
40.31447416380925,-0.13816288478915426,0.04863488687537724
-38.68293224811737,-0.7204585053370898,-0.63309832911554
40.315953826844854,-0.1990640420426687,-0.42338376749600715
40.315985251139935,-0.20220154729870843,-0.42653968082437116
40.315998546034,-0.2035289533685714,-0.42787487492483284
115.31652774169923,0.7703040488893331,0.15892996079112193
115.31429178224145,0.9935496151844639,0.3834853322324086
115.31550040897537,0.8728763361060153,0.2621040503722538
115.31285807637434,1.5435611512209786,0.4543188564978497
115.31497952020565,1.4185824827768074,-0.08215325854127717
127.31737101832356,-0.6861374070358301,0.41696110762314
115.31344413947761,1.4850466781958382,0.3954610729238604
121.31615832807833,-1.1118203425496522,0.7773363248083115
135.31575327858675,-1.1665647294541617,1.173973012997529
135.31536530940517,-1.1278286068699794,1.2129364044746382
135.31679179286448,-1.1834201398440414,0.7462585265051008
-38.681210422054576,-1.0958041049090776,-0.7694436271149797
137.31279992579397,-0.1434581983610297,1.2113815426932992
137.3151441261059,0.0467671755837322,0.766977185572817
137.31771141616431,1.1326954916439154,-0.3053800203988333
142.316378144156,0.007408958113850329,0.3312500379965436
142.3148307980233,0.07506781899575797,0.8100660441520968
142.31650504996307,-0.005261736189386954,0.3185050034012274
128.31696298749648,-1.1719893443365412,0.6875301105884226
142.31515833586823,0.04236536036549827,0.7771717167679949
142.31472202161729,0.08592841411281843,0.820990359519511
142.31674194080293,-0.028913698888762933,0.29471427215663704
142.31507252337008,0.050933163180068096,0.7857897877800658
142.31595512479913,0.04964460579130749,0.3737334866475979
142.31668150946624,-0.02288003493484043,0.3007833362496449
142.31393762286694,0.16424537223473185,0.8997668114467511
